Timestamp,Voltage_kV,Current_A,Frequency_Hz,Power_Load_MW,Temperature_C,Humidity_Percent,Vibration_Level,Relay_Status,Fault_Detected
2024-01-25 17:50:00,236.53193829710668,524.830388123324,49.55120512417002,125.42911972058715,38.46459400506864,73.35432890022635,3.258472656971682,0.0,0.0
2024-01-25 17:55:00,237.86862152718237,536.1474853409029,49.46848551182893,52.822049917397784,29.820256821534308,86.75890773457303,2.684492956762137,0.0,0.0
2024-01-25 18:00:00,229.9361553699415,537.5860411404612,49.81862450237583,132.3945132073705,38.56917840591724,72.12996655484146,1.0,0.0,0.0
2024-01-25 18:05:00,228.81646653837285,553.4151699489965,49.38643396427497,101.696553528834,38.83329587580638,55.09234507032738,3.6978520253941047,0.0,0.0
2024-01-25 18:10:00,213.37110503530434,454.3111836810233,50.65376392374711,100.7113214458156,27.80011144941522,31.257104651245193,3.2448929438844303,0.0,0.0
2024-01-25 18:15:00,238.115964242992,533.3393391064305,49.81899646036103,96.52214383351966,27.737765107694415,83.88970524516469,2.160209423903476,0.0,0.0
2024-01-25 18:20:00,230.5900594288869,454.42505151031907,50.441337283151434,97.33432101230248,39.91096616161523,73.57216525920144,3.3976637381556682,0.0,0.0
2024-01-25 18:25:00,236.26565898556913,418.68008665091406,50.43162077569769,98.9178863629482,40.188945517616105,57.66137887731193,3.5258702710936274,0.0,0.0
2024-01-25 18:30:00,217.431419940274,553.2965703951879,50.327367597838354,99.67136631343902,25.26095198653124,48.886451050430146,3.0927446616628034,0.0,0.0
2024-01-25 18:35:00,231.73849667307908,533.3293557926586,50.083473961330995,100.3243960377325,36.83422218764263,58.73780598755348,2.962721229164513,0.0,0.0
2024-01-25 18:40:00,238.67235634843715,492.7071116834921,49.92224392200315,79.38512313422405,39.95542619222267,45.07611686126705,2.6773003916651894,0.0,0.0
2024-01-25 18:45:00,145.98746697051368,600.0,45.55110329522175,224.84470450390918,50.0,48.58891867702846,10.0,1.0,1.0
2024-01-25 18:50:00,236.73562905897325,515.3607365353269,50.55388604492582,85.07813021359819,37.65755182272946,56.8569715018844,2.505757470595608,0.0,0.0
2024-01-25 18:55:00,224.97858618414864,521.2913712727443,50.07824225585974,90.71530845063451,42.40238473573989,74.64031412987008,3.6874753128832256,0.0,0.0
2024-01-25 19:00:00,237.19383974182531,432.28962641103254,50.28544999450111,112.31048631356741,41.79261060662476,51.64248319385947,2.4413632909587433,0.0,0.0
2024-01-25 19:05:00,238.56004715717853,489.8914393156576,51.0913058921566,135.88988025109688,30.893370332943704,54.59792845973631,2.0018575290108593,0.0,0.0
2024-01-25 19:10:00,248.2021532591486,400.0,50.25122042385453,100.57358239415655,32.98855503297103,48.0191201788314,1.8582098354000307,0.0,0.0
2024-01-25 19:15:00,152.53676316840367,689.1323319861949,45.4576737354268,188.34611892526715,51.66799031929389,90.0,6.980468961757498,1.0,1.0
2024-01-25 19:20:00,235.86751855791894,506.9385335175841,49.78600026829579,137.11524081363345,30.413024533939677,33.5156522825843,2.4803443913998664,0.0,0.0
2024-01-25 19:25:00,180.79045770444236,600.0,46.92379878575181,165.98650087454186,50.0,71.97225511870272,6.441066578611097,1.0,1.0
2024-01-25 19:30:00,167.83496008647728,660.3927969032301,43.62970658031124,212.39591797990906,58.90791836015134,71.60393700489855,9.875735257506149,1.0,1.0
2024-01-25 19:35:00,155.2749787902079,699.6021282273947,44.38324810005473,250.0,58.47808659396902,62.01887860096214,8.925693259302006,1.0,1.0
2024-01-25 19:40:00,238.23964798775125,465.0983852594424,50.914464519073306,69.60813532273811,39.21919949896124,49.7924809127573,3.565126857948057,0.0,0.0
2024-01-25 19:45:00,225.53257450158588,490.63714463122653,50.90884482251288,83.99069369985736,37.093639044217234,49.11882540277313,4.2888537223418775,0.0,0.0
2024-01-25 19:50:00,215.2691239545989,537.4165932936413,49.79548297157634,130.597014969421,38.65510584418985,51.20839489451481,2.8881649347919223,0.0,0.0
2024-01-25 19:55:00,219.91519387571014,520.8053731234731,50.767379770460195,116.20493409137045,33.678315663999356,39.92684563747275,3.0068392589765813,0.0,0.0
2024-01-25 20:00:00,226.3845401906839,513.8333004560435,49.882241584427916,76.06981173463853,37.18583309859785,58.016098172205396,4.570142256712516,0.0,0.0
2024-01-25 20:05:00,146.26262228608954,634.5273389936249,45.68014444061679,195.94030660796975,54.32353094951034,66.84827095769622,8.002266504777312,1.0,1.0
2024-01-25 20:10:00,184.82506227876877,846.2073863363015,45.664179641394654,153.75320671786022,50.0,49.531047224321114,5.911014831912663,1.0,1.0
2024-01-25 20:15:00,145.04661188750435,700.3700073734972,45.764779052897275,167.37642802485635,50.0,73.19853076554853,5.0,1.0,1.0
2024-01-25 20:20:00,225.00378756820808,547.7533510000841,49.11076755812451,88.79954361163578,36.49903566115441,48.07734024838133,1.2093890462260126,0.0,0.0
2024-01-25 20:25:00,147.95404055834945,642.9781937818512,44.239732238452646,175.41798719104136,53.588751983626246,70.88643606493048,8.843418388138415,1.0,1.0
2024-01-25 20:30:00,226.95193084878235,488.851719957947,50.07201586526414,103.49677616539327,37.49542894473474,64.17687611846964,4.369105556665226,0.0,0.0
2024-01-25 20:35:00,244.86089044850567,565.828885226112,49.83846690574837,50.0,30.855491799491233,57.308257754828105,2.0755908345028335,0.0,0.0
2024-01-25 20:40:00,163.13355367730145,717.9795490813899,44.77794889786576,191.48341084160427,52.25651783459131,53.600871497227715,10.0,1.0,1.0
2024-01-25 20:45:00,133.47918156254843,716.0162664335618,45.999292982648235,179.56143086628893,54.38219222631304,78.29508262907363,10.0,1.0,1.0
2024-01-25 20:50:00,218.48956791790476,596.0646890125091,50.37276570546404,112.16505845004751,32.16588921949066,64.90920982953021,4.385606792017443,0.0,0.0
2024-01-25 20:55:00,137.07088949950824,771.0929699511324,47.0,220.04774628549532,51.69051682143299,59.408117338851,9.183725012437844,1.0,1.0
2024-01-25 21:00:00,230.9729275633398,461.8253308321221,49.89065017473516,93.15450136438568,34.20140844207077,58.09005659567058,2.5826808072669194,0.0,0.0
2024-01-25 21:05:00,243.55451697183273,549.4708347394651,49.86705761127161,100.89152345655634,29.37837819585021,52.81627967815564,2.270006479930591,0.0,0.0
2024-01-25 21:10:00,177.7810379693815,600.0,45.560959131640644,196.23018337410872,52.750099717962456,51.03652038547706,7.824569591357498,1.0,1.0
2024-01-25 21:15:00,225.3123754679672,525.2123170661389,50.58896075458362,82.19865375358805,38.58282374792671,56.40446458372537,2.9284760972317105,0.0,0.0
2024-01-25 21:20:00,166.45035673735651,620.9873660076723,44.22458826590705,165.67370076920355,53.95755633111609,63.74759558042968,8.831804241160576,1.0,1.0
2024-01-25 21:25:00,235.63151663882672,532.0288451609788,49.89965914870548,92.72746521502188,35.88283800700808,72.00734667880435,1.0922084697000147,0.0,0.0
2024-01-25 21:30:00,137.73278369939058,781.4262366475893,44.68241131101372,150.0,57.88488557997349,67.66532887142992,10.0,1.0,1.0
2024-01-25 21:35:00,227.76707045559357,524.3273531952442,49.902199457982086,91.52140122589144,34.695214600834404,51.754097025515335,3.6507198712486435,0.0,0.0
2024-01-25 21:40:00,230.3787305282543,482.0200270001185,50.55638097854141,105.98615406004333,35.476705286512534,47.88497208679698,4.104442040827381,0.0,0.0
2024-01-25 21:45:00,153.6436761741022,614.5770721681266,45.78397505367144,153.961774555829,50.0,87.82417096350062,6.258919846069517,1.0,1.0
2024-01-25 21:50:00,220.9942455390272,504.72650979069545,50.28484591927358,112.45862435088466,38.4381414246301,44.817541832923155,3.630084482641103,0.0,0.0
2024-01-25 21:55:00,222.15678960426482,516.6752414899488,50.16714294289758,118.34070916462825,36.839131938783076,61.68978492096597,2.8164676632812307,0.0,0.0
2024-01-25 22:00:00,218.8245202089635,536.9371403842597,50.2430252346189,99.18303909087416,43.723616966314296,68.06141075521127,2.1088975270889856,0.0,0.0
2024-01-25 22:05:00,242.11030870774735,400.0,49.07236921973846,106.91218110079703,34.84471359322026,69.00568420187514,2.8815682973012486,0.0,0.0
2024-01-25 22:10:00,221.3433677266539,400.0,49.90949203047586,130.2937953065956,39.1576542952632,33.71180896012266,4.254631075050145,0.0,0.0
2024-01-25 22:15:00,229.75848624664096,500.5968789564575,49.597184975317745,87.86180520540654,39.71242043595237,77.34352719992111,2.5060663984706877,0.0,0.0
2024-01-25 22:20:00,224.693128565728,521.6223901015084,49.68264318270925,98.97656076283856,35.6594110202292,43.764881587130205,3.952383396136118,0.0,0.0
2024-01-25 22:25:00,134.65314818595468,895.2331972693981,44.17215576817998,170.95519084280377,62.057604609611985,90.0,7.715425299072414,1.0,1.0
2024-01-25 22:30:00,230.0465986822547,501.01076650897494,50.239651776899436,134.26318915191302,33.236798681191544,46.126265987599176,3.512955390277294,0.0,0.0
2024-01-25 22:35:00,230.88686456743096,466.9834776996467,49.88196110818362,77.1754294202024,35.01797592168701,90.0,2.641155848786143,0.0,0.0
2024-01-25 22:40:00,228.77554491498222,459.1357841765553,49.61606357702428,128.82495512868076,37.56010754000726,33.067936552976036,2.7825628391140658,0.0,0.0
2024-01-25 22:45:00,123.12276509150338,753.9792015938466,44.31840042496329,152.81726623832367,51.22829853160355,59.71604648731792,9.064447072261597,1.0,1.0
2024-01-25 22:50:00,215.4918828104373,554.9391176829213,49.88260453710181,75.50514956305194,30.391946395486798,59.01032458983438,3.6414522202507467,0.0,0.0
2024-01-25 22:55:00,240.05552782128137,494.6748845071688,50.62028909993675,91.01038425985978,28.865934104736773,90.0,2.6804125756571384,0.0,0.0
2024-01-25 23:00:00,230.14324210916166,538.8445308235995,50.02996022282884,113.93723985849749,40.6057533313501,49.159392585897145,3.0024024663276183,0.0,0.0
2024-01-25 23:05:00,236.9163026635961,487.52617103343795,50.264132093190085,95.84524921602926,32.290142779080874,51.69884903760057,3.6864131246209615,0.0,0.0
2024-01-25 23:10:00,139.85278055576725,820.4697271359915,45.69645790744688,185.98977595942895,58.221274090110896,71.43436790991541,10.0,1.0,1.0
2024-01-25 23:15:00,208.46332498136408,456.67643508858384,50.347209122943795,102.30816136704426,29.963512647719714,30.0,3.388888531930305,0.0,0.0
2024-01-25 23:20:00,232.78905472056056,438.7469278695139,50.52973035224307,113.18203136349528,34.89595635808696,64.59491484514028,1.4229185624635479,0.0,0.0
2024-01-25 23:25:00,150.64835941651583,775.4833720716466,44.834840891012526,185.70053254720355,56.76584010467337,46.23370740884103,8.312047826645127,1.0,1.0
2024-01-25 23:30:00,226.4668745783132,459.0775806824688,49.67804545360343,93.12826670457584,30.34341207840183,39.43634667849607,1.8204295228772966,0.0,0.0
2024-01-25 23:35:00,212.44116042229524,507.7504907865018,50.1756920071222,128.28233428654988,37.14974741002756,75.42899686333894,3.2863132584390953,0.0,0.0
2024-01-25 23:40:00,239.35874528740305,431.8819488972846,49.85409228826477,82.34762954165848,33.472287429545275,55.3848404658516,3.4399414953116434,0.0,0.0
2024-01-25 23:45:00,221.14192212421108,509.35858864952695,50.70750458663432,97.22477451142447,39.90289502852823,67.56506399750475,4.188836938081541,0.0,0.0
2024-01-25 23:50:00,242.3578327270033,493.4088948274306,50.176344434804584,91.69824574705035,34.6021053039297,40.82050323467834,2.9218347907987128,0.0,0.0
2024-01-25 23:55:00,145.029388869397,706.6150917783511,44.98848058749212,150.8288229929397,60.8571612877443,65.1380878976623,10.0,1.0,1.0
2024-01-26 00:00:00,219.71525368947073,500.22172077614414,50.97269598462106,108.81324055049684,31.54930813440302,50.75411626957518,1.8358401086063303,0.0,0.0
2024-01-26 00:05:00,216.8632759297919,400.0,50.197807513948526,117.3351841697028,34.719829999116925,57.77723851392843,1.5527028844602366,0.0,0.0
2024-01-26 00:10:00,232.43067334723716,538.0371111594876,49.470571088266794,90.8632331233412,46.662909878079006,71.91566607679994,5.560166830998984,0.0,0.0
2024-01-26 00:15:00,138.45573933583523,777.7462184362882,44.121981836074106,199.23180176079347,54.13275090279712,66.55428616354001,5.0,1.0,1.0
2024-01-26 00:20:00,224.7211845033169,547.6099282828922,50.156744250582236,125.71254797023037,31.323299291894198,55.06316740554903,2.6972778652933047,0.0,0.0
2024-01-26 00:25:00,238.33479008249998,559.1601204149905,49.5707675038307,89.01081404762935,41.397832332494254,57.82817859540566,2.6632551815358103,0.0,0.0
2024-01-26 00:30:00,189.69027928295228,742.6338331578437,44.92102818751959,211.22825042788278,53.1179941266112,90.0,5.949777701934597,1.0,1.0
2024-01-26 00:35:00,220.21466832844288,467.2084871702167,50.38048165380113,94.52475239482985,40.793706340510234,73.56559592569332,3.0778607836702214,0.0,0.0
2024-01-26 00:40:00,215.51931334025065,544.9756169398702,50.05230203631817,101.41603901343919,39.15892758001972,75.26912627748126,3.1722470739814947,0.0,0.0
2024-01-26 00:45:00,160.88866282591493,600.0,44.08043884317489,172.6532420247498,54.170159102774754,77.04621496490915,6.973248709070663,1.0,1.0
2024-01-26 00:50:00,186.7603162249874,626.0523066626471,45.673346499832824,157.7704834386437,60.57890550066549,53.711643581145665,7.824016163072232,1.0,1.0
2024-01-26 00:55:00,123.64967946289957,858.9347384204881,46.03344324016226,177.22722205371596,59.661544584811374,48.29721299856309,8.705548646365795,1.0,1.0
2024-01-26 01:00:00,222.54410394429556,510.8462357036557,50.32645554011774,50.0,36.31892823623766,61.37876368904088,3.553983901737186,0.0,0.0
2024-01-26 01:05:00,233.09611541211453,554.1177421752099,49.903319826895164,119.62462871447659,35.454929795779805,57.66675619152102,3.3248125681982437,0.0,0.0
2024-01-26 01:10:00,247.29529726905383,527.8638187737564,50.224721909205584,114.27641890355703,38.71506947048473,40.581120936352846,2.2545275663713165,0.0,0.0
2024-01-26 01:15:00,247.313254582992,448.42171471276293,49.958347836932724,73.29453359980926,25.35806980385992,71.76074188347602,3.4834114576051283,0.0,0.0
2024-01-26 01:20:00,228.80831241960877,449.1550379386538,49.46467443610533,79.2816684966588,36.42092394276678,30.0,2.1211865096893447,0.0,0.0
2024-01-26 01:25:00,233.0173780923568,475.6842388905068,49.483653264404055,100.64033095557346,34.16344208492281,51.796431960258104,3.3857376920994477,0.0,0.0
2024-01-26 01:30:00,230.75224036723708,470.3909476283763,49.96206713079225,97.78901438959545,30.807822494051646,76.91126530855931,1.4106403731100907,0.0,0.0
2024-01-26 01:35:00,236.18011631344078,561.5644224747225,49.663898431952525,99.18468845724907,36.983472305343035,68.41491775837741,3.6308263528339717,0.0,0.0
2024-01-26 01:40:00,212.1222481612894,479.1283796215532,49.63452831114261,106.21517950553783,29.850973068695886,61.985180920568226,2.163006337495644,0.0,0.0
2024-01-26 01:45:00,243.5685097429672,600.0,50.702796212608774,95.15517438910429,45.52510871210394,75.26638465655346,1.3857990137151481,0.0,0.0
2024-01-26 01:50:00,212.10989827668527,448.7839507462675,50.150839078314284,102.0002160490834,33.98280527243423,57.72207507111484,4.502891998242827,0.0,0.0
2024-01-26 01:55:00,150.12613706515256,600.0,44.21953266917783,172.8669551179958,53.21679928271939,57.717533525890666,8.26757979628843,1.0,1.0
2024-01-26 02:00:00,228.71280563907612,467.18537501739604,50.14142707988151,99.46795506929003,31.485522177419824,88.27685445467694,2.0979400611948646,0.0,0.0
2024-01-26 02:05:00,221.268330847936,450.42224645540534,50.270747284887506,109.2385023534281,35.37672127329078,57.96570217488593,4.002513114356719,0.0,0.0
2024-01-26 02:10:00,247.33687119432602,413.2523664930617,49.418308161119505,100.68755227603336,37.35589342899894,60.28809259738752,3.3665970875539033,0.0,0.0
2024-01-26 02:15:00,242.49239424471628,462.9017476216356,50.186805848516315,58.219223732537046,36.15246289465557,64.29306492265778,3.237938292026844,0.0,0.0
2024-01-26 02:20:00,233.90422510850976,475.50055716479613,49.76628990577679,132.0735686731814,28.816663836164835,72.0806379467364,1.0,0.0,0.0
2024-01-26 02:25:00,127.77502766788649,834.7826365926153,45.3426501106067,198.74546104626793,52.395698851362326,42.14538196613901,10.0,1.0,1.0
2024-01-26 02:30:00,224.71561414423812,600.0,50.21471534724033,80.43549326775748,29.463030512018182,50.94896872386531,2.880140090242294,0.0,0.0
2024-01-26 02:35:00,169.32645054688854,826.8729987326626,44.155773898387714,193.66367696154072,53.39516687805348,51.43851913806645,9.401128332920337,1.0,1.0
2024-01-26 02:40:00,235.75640231593258,489.8627750331335,49.259762976169355,92.77060657568784,33.618054027204884,77.41723352347088,1.9954046596601527,0.0,0.0
2024-01-26 02:45:00,232.11226178852453,400.0,50.06518227735053,56.3431578789864,41.61434966770058,58.18745716178718,1.0295173272543225,0.0,0.0
2024-01-26 02:50:00,102.0179054658991,651.0761492366272,45.0447881282857,179.14851417809487,55.284063498825574,58.57088977819984,9.462236682632245,1.0,1.0
2024-01-26 02:55:00,245.20092606641268,474.45990771097075,50.2170901917276,114.5760025600121,40.42014160926853,49.86274208876014,3.2109720939720026,0.0,0.0
2024-01-26 03:00:00,161.68350201906716,619.1716502078863,45.40208949010771,150.0,62.01237141246328,80.2581101515373,10.0,1.0,1.0
2024-01-26 03:05:00,161.3922473344882,608.1798355150502,45.31525616977255,190.23267642273106,51.728784038464966,71.35923329671584,9.314351503780129,1.0,1.0
2024-01-26 03:10:00,189.7723074443574,744.4734384714028,46.95893757535926,209.96065355106606,63.30472321123565,54.00608594950511,7.392011494315415,1.0,1.0
2024-01-26 03:15:00,237.19304627008978,547.0109087829568,50.00749952985953,127.34995911742763,31.07603617622863,75.73545498130702,2.580331862881822,0.0,0.0
2024-01-26 03:20:00,225.172941813402,590.1305055943874,50.46748462052068,66.59796026590537,40.036497048293576,67.4476404465605,3.5228892511036927,0.0,0.0
2024-01-26 03:25:00,220.11489452227863,467.19506480841727,49.909117369956995,90.53992687587719,33.51430713636055,72.6219827189442,1.5265004850274069,0.0,0.0
2024-01-26 03:30:00,137.95122544975342,600.0,45.118595423405914,232.52195746602706,52.161678915585306,65.7559592995333,6.9366016840112135,1.0,1.0
2024-01-26 03:35:00,235.61542701512985,572.342527612019,50.13552889599203,113.75418734936032,37.378121537263816,64.53190311965257,1.8209483934162571,0.0,0.0
2024-01-26 03:40:00,231.20577467134757,467.6672020642257,49.184411590245425,119.26299886534441,29.388652450797224,58.761786067279026,3.984789709251838,0.0,0.0
2024-01-26 03:45:00,233.76047320013308,494.82771161348495,49.29363395946139,103.59648147199374,43.80914219796602,51.9248559913121,1.8474532644172943,0.0,0.0
2024-01-26 03:50:00,242.2904783953968,553.1630024347456,50.17628598703767,69.92007636480407,33.184049752361865,71.95998904697173,2.0707109301004754,0.0,0.0
2024-01-26 03:55:00,236.59801480352533,582.996862997612,49.60582059410675,87.62770010317237,28.987388508810792,72.33560721276312,2.904290982974316,0.0,0.0
2024-01-26 04:00:00,218.2191138806776,456.96570903519034,50.205984915592346,62.26779190352305,33.85533620892979,75.761466799678,1.0,0.0,0.0
2024-01-26 04:05:00,183.19126419923606,619.6636138377905,45.43808781195028,211.58717143520033,50.63299496694629,53.15821256557753,7.396595960616852,1.0,1.0
2024-01-26 04:10:00,160.01185691161612,600.0,42.758097666836925,176.82759259059642,50.13170829833348,53.5465759647972,9.635267264067087,1.0,1.0
2024-01-26 04:15:00,141.5488902270131,708.0039519075615,45.34681314709052,236.96257387472764,52.04803517682055,63.579753742316505,8.490345637361472,1.0,1.0
2024-01-26 04:20:00,139.24717712267014,822.8535461337178,45.419426602964315,150.0,58.71037577226311,69.02118795683016,10.0,1.0,1.0
2024-01-26 04:25:00,216.56179336064542,477.57870557549256,49.91931402101345,105.78032414295804,39.271770662844894,31.551028023934585,3.2737275707465936,0.0,0.0
2024-01-26 04:30:00,241.55834335619457,508.3561675130995,49.87606859377929,102.83629356491986,29.83837702061651,62.24590908961373,1.9767206303527924,0.0,0.0
2024-01-26 04:35:00,219.66752858389685,507.3891984956412,48.68027726162684,108.05675505920988,42.165536732997666,40.01784184910626,5.44901740947587,0.0,0.0
2024-01-26 04:40:00,215.1007929802766,514.5490718532365,49.728633606309316,80.203206733991,28.511206644064757,30.0,3.563285616997818,0.0,0.0
2024-01-26 04:45:00,217.26948761161745,414.44497221546834,50.45981697452059,103.06684598727794,39.61536822815122,65.0871155462996,3.905231095271037,0.0,0.0
2024-01-26 04:50:00,139.08018825985616,712.3153848875031,45.8261239055096,201.89166621675366,50.0,43.92071302950116,7.94636954503968,1.0,1.0
2024-01-26 04:55:00,235.42770569464977,423.0871916583646,50.33179315007503,103.35004755137068,26.885013464188628,52.61366560115707,2.2038654689095436,0.0,0.0
2024-01-26 05:00:00,237.9028436526889,519.7593190858188,49.8463498007283,128.63893893922878,35.961296101012046,64.8293719566727,3.5947005241029166,0.0,0.0
2024-01-26 05:05:00,237.32140576648717,461.8192248196413,50.60323912233647,100.4988758188471,33.92342794473844,38.16554604870281,1.990761041023199,0.0,0.0
2024-01-26 05:10:00,234.6627383645063,549.5541075324988,50.53731428218542,120.82374387253984,36.627050309051505,30.0,2.798660592031276,0.0,0.0
2024-01-26 05:15:00,145.90331590142574,671.0309303722659,44.933405875824185,150.0,56.21963405957269,69.68163462369063,6.25174117126042,1.0,1.0
2024-01-26 05:20:00,220.5102159061144,487.59793507870575,50.20132780785334,72.13197764870895,37.50283301454487,53.93400054384184,4.12111863780951,0.0,0.0
2024-01-26 05:25:00,229.50161788988973,588.1808814702404,49.78470244563306,99.83122347330621,34.67799100596188,77.635429799083,3.206826885575708,0.0,0.0
2024-01-26 05:30:00,132.54265370754706,600.0,44.722041607867254,150.0,56.957398275563605,38.509123960738535,8.531865047167813,1.0,1.0
2024-01-26 05:35:00,231.61650576587846,417.7887940560359,49.85298715366329,102.31606944344247,26.425282115875444,56.49798827081939,3.5083962250028335,0.0,0.0
2024-01-26 05:40:00,163.95028115191025,739.1157161086924,43.908524323345475,153.66899046613221,54.87943445212045,57.15867116653696,5.413993834230614,1.0,1.0
2024-01-26 05:45:00,105.2792271777651,634.070928539305,45.021552881065354,194.68355301302984,53.36480213990744,64.65806975910695,7.294042771786137,1.0,1.0
2024-01-26 05:50:00,100.0,690.244873021376,45.03280094104314,156.59830034400363,64.92726376389365,35.140301027211834,5.724441274619781,1.0,1.0
2024-01-26 05:55:00,221.26593236584478,525.2453573616857,49.88226566709614,76.34474772274832,32.83465873436014,72.49244231155811,1.9646320038604954,0.0,0.0
2024-01-26 06:00:00,235.0559665359222,520.3575166150252,50.565119512186115,105.76851172241825,26.50601289270402,61.126796499985375,3.862516253347735,0.0,0.0
2024-01-26 06:05:00,231.09296642558553,564.0917681643671,49.928047603945075,94.32202381638035,39.474878055327515,61.185312005172136,2.4471629187928037,0.0,0.0
2024-01-26 06:10:00,163.94921785654273,633.7339146874706,43.93297178305665,159.92354767466816,54.48800970287897,65.70545377786571,9.935348408708698,1.0,1.0
2024-01-26 06:15:00,234.94985733269806,538.6977805740343,49.89183779107932,84.39970285374548,42.052216540885176,78.4096459836555,2.4032220989859034,0.0,0.0
2024-01-26 06:20:00,240.00026554685815,445.85529400806166,49.548948163217574,98.70283026676489,35.85124471636384,90.0,2.2032709495932736,0.0,0.0
2024-01-26 06:25:00,219.96750372823544,531.952151949909,49.20312628065775,124.78503682976856,31.020869106410274,56.46801306206298,3.968957012456838,0.0,0.0
2024-01-26 06:30:00,138.34539118214968,600.0,44.659990433595375,197.58387215843598,60.47762043204572,46.32179771322754,8.723976411994899,1.0,1.0
2024-01-26 06:35:00,144.4335515052312,734.3284925396242,43.9252936522611,226.55283360582962,59.45858108275696,44.176993089554344,5.3541521106033105,1.0,1.0
2024-01-26 06:40:00,221.98213413050254,463.75961007266847,50.200797528444575,107.98494536524636,36.868931615197454,70.71018860374771,1.671718377439886,0.0,0.0
2024-01-26 06:45:00,241.89305009420283,423.59132231966703,50.15683068444435,150.7804520096832,37.80068834630044,46.160018816780386,1.0359533040039313,0.0,0.0
2024-01-26 06:50:00,215.4524528559606,444.9850969427586,50.482575207014804,53.37713509744905,41.428030291559686,56.22616155984587,1.6025478348015867,0.0,0.0
2024-01-26 06:55:00,170.50682740237593,693.5572981427681,45.556929648877585,166.59581234506877,50.0,45.55554212494125,6.873853932138408,1.0,1.0
2024-01-26 07:00:00,145.57426163196223,767.8995719298819,43.85138281249668,207.18282255224526,54.74445187335638,54.76867742933523,7.98271956290335,1.0,1.0
2024-01-26 07:05:00,228.93064943743062,544.7377287395732,50.35482014908822,92.50132990044536,31.438882352287276,59.11725602277999,3.1010214407829464,0.0,0.0
2024-01-26 07:10:00,150.94641888810304,678.356735053832,46.64272149451447,191.70619674537042,68.82104387017921,53.89269798061416,6.585202866299909,1.0,1.0
2024-01-26 07:15:00,167.69630866529218,808.9256282651409,45.657027848281516,211.687821239847,50.0,47.51695695926644,8.933515824209833,1.0,1.0
2024-01-26 07:20:00,207.74617487449652,514.9371638267172,50.355292458327334,97.46589910000972,34.40694567641552,51.10155746009376,2.125953023244511,0.0,0.0
2024-01-26 07:25:00,156.84691623815155,774.1267884705271,45.29236115651823,184.98322513974668,60.339077204494785,45.64126033606311,8.532863620281258,1.0,1.0
2024-01-26 07:30:00,140.0379449862844,717.6832246773079,44.34163895632726,189.40295504706273,55.42766433884632,46.099627582160736,9.007289493503439,1.0,1.0
2024-01-26 07:35:00,231.7321349881981,473.5719765166954,49.47953766948132,71.61466707238687,38.67632192468034,42.48262398220213,2.7966752361261453,0.0,0.0
2024-01-26 07:40:00,245.3172470665546,576.0740613001298,50.10672229796506,89.3826821540146,29.03656964597231,57.98892775653191,2.5805823338210936,0.0,0.0
2024-01-26 07:45:00,222.76174573447884,472.37019287721705,49.99170532634649,115.76175738047431,39.4553420203429,61.32815052243372,3.3352532656785243,0.0,0.0
2024-01-26 07:50:00,127.06624991490304,863.6659267835284,44.370140336534774,188.04192093776044,62.35163168965651,67.59905424409493,8.010114475033928,1.0,1.0
2024-01-26 07:55:00,162.99717341049129,600.0,44.74786655581692,150.2841919467308,60.88692239221788,82.67719088763755,8.034812441927162,1.0,1.0
2024-01-26 08:00:00,235.5633439256616,503.5105833805571,49.75154064668082,102.7595164929993,33.79601245935078,55.29320931274081,1.8557396355397293,0.0,0.0
2024-01-26 08:05:00,249.6833571215579,531.8300709190072,49.86949041424773,104.32903795808213,34.57870436571927,75.47967286750175,3.106542265867642,0.0,0.0
2024-01-26 08:10:00,212.2123864863651,413.1296164595059,49.761236081179085,96.25009873635727,28.72230563051267,61.43871640755871,2.2145647654092224,0.0,0.0
2024-01-26 08:15:00,237.06730607744825,490.6767153137522,50.35386246390199,131.4942759695163,32.50922537889888,59.514369042894195,5.050072620744926,0.0,0.0
2024-01-26 08:20:00,160.45001942178172,768.3286781284696,43.37796442685413,205.2286565291498,59.03125672721784,66.63969818591796,8.164540844816345,1.0,1.0
2024-01-26 08:25:00,228.44335559092949,463.1188017317294,49.70845080831983,102.83940375042168,33.029068716172695,70.82371859694292,3.7482391459272426,0.0,0.0
2024-01-26 08:30:00,163.26204428073595,835.2694816287552,45.24570438277764,213.5943258547011,61.777342998948264,37.46052574951574,7.998984805673475,1.0,1.0
2024-01-26 08:35:00,225.58387110436092,434.1196998651967,48.96649148907374,107.0895469367312,31.263191887112185,53.3228737045933,2.2893412998834863,0.0,0.0
2024-01-26 08:40:00,242.42698949768302,471.7773238659744,49.76611628873748,112.06272038905358,35.062608003755194,57.30679508383126,2.137843624400885,0.0,0.0
2024-01-26 08:45:00,219.81996514444864,521.0333172992581,49.01164505834578,98.64417459884163,32.00888740598367,68.6954543030996,3.249022265927562,0.0,0.0
2024-01-26 08:50:00,226.34388238618024,600.0,49.362899727181805,62.91200092242175,33.671578150128745,72.47964116162919,3.394177066773463,0.0,0.0
2024-01-26 08:55:00,238.78738848935575,529.1316576019645,49.779441573148326,100.22126484507699,36.958513460191426,54.827194448926576,3.7671148271640265,0.0,0.0
2024-01-26 09:00:00,234.11750335618183,433.9169169181525,50.7174381105424,95.7945999400907,38.087563083749764,55.44733619496898,2.2514181617093896,0.0,0.0
